"mz","rt","X700_900_Neg_jgu1.mzXML","X700_900_Neg_jgu2.mzXML","X700_900_Neg_jgw1.mzXML","X700_900_Neg_jgw2.mzXML","X700_900_Neg_nju1.mzXML","X700_900_Neg_nju2.mzXML","X700_900_Neg_njw1.mzXML","X700_900_Neg_njw2.mzXML","X700_900_Neg_oju2.mzXML","X700_900_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
853.6627808,10.70631667,352169.375732422,534458.313232422,446755.500732422,429872.125732422,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
856.6513875,11.53895,100,100,100,100,194978.6719,225721.3906,205483.5625,169295.1875,100,128244.9609,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
859.2952474,10.37756667,761448.5,1099127.25,1143174.75,1100206.125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
859.6658325,8.737166667,100,100,100,100,427072.229492188,332362.198292187,333093.291992188,441984.073292187,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
860.2984619,10.37756667,423961.5938,475590.2813,664888.5625,509782.0625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
859.2954712,10.38545,514358.8125,826232.9375,738233.4375,772280.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
861.6814168,8.820683333,100,100,100,100,701662.1875,630119.625,730444.6875,708627.125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
861.6814168,8.820683333,100,100,100,100,701662.1875,630119.625,730444.6875,708627.125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
861.8024089,8.1511,100,100,100,100,100,100,5715727.50878906,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
860.2991943,10.3619,301827.645019531,292474.020019531,304984.238819531,429420.332519531,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
862.6634318,7.331666667,100,100,100,100,520164.375,573058.1875,287466.5,185656.5469,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
862.6848348,8.820683333,100,100,100,100,341550.7421875,377708.2109875,528925.8046875,457268.6171875,100,100,7,"C59H90O4","-1.077905813","0.009950331","-2.067955482","COC1=C(OC)C(=O)C(=C(C)C1=O)C\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CC\C=C(C)\CCC=C(C)C","1758","[M]-","0",0,"0","0","0","0",0
862.8345947,8.471416667,100,100,100,100,100,100,2380169.25,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
863.8174032,8.471416667,100,100,100,100,100,100,51911460,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
864.2111613,5.993133333,247074.625,221274.7031,383485.5313,250882.0469,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
864.8209229,8.471416667,100,100,100,100,100,100,31504012,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
865.5825806,10.24131667,841610.8125,809147.375,361690.2188,537591.5625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
865.7859701,8.820683333,100,100,100,100,356798.092823437,249573.686523438,2238838.31152344,171286.061523438,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
864.8210449,8.500416667,100,100,100,100,100,100,10527562,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
866.208903,10.4202,259744,188906.4844,209702.9844,279061.5938,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
866.5861613,10.23935,537709.375,541709.875,228833.125,285138.6875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
866.690918,10.34463333,100,100,100,100,1278799.375,689808.5625,1031109.688,1524697.5,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
866.690918,10.34463333,100,100,100,100,1278799.375,689808.5625,1031109.688,1524697.5,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
866.7891032,8.76245,100,100,100,100,243733.75,164900.8906,1264531.625,130464,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
867.8174845,11.82708333,100,100,100,100,1016038.063,554655,1867485.125,1190108.75,100,487300.6563,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
868.8210246,11.82708333,100,100,100,100,671362.4375,423418.75,1100209.25,673413.625,100,722452,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
869.5407918,7.238816667,150313.2188,210124.9688,362240.8438,403673.1563,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
869.6223145,10.01338333,100,100,100,100,100,100,100,100,466205.0938,2434414.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
869.6575114,10.23935,545154.625,575533.25,199106.8906,316206.9063,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
870.6607056,10.23935,345461.625,347455.5,108377.7656,103591.3359,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
870.7035929,11.53548333,100,100,100,100,100,100,260971.8906,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
870.7035929,11.53548333,100,100,100,100,100,100,249209.1875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
871.6667074,8.616783333,100,100,100,100,710466.26171875,826211.76171875,3276009.13671875,822861.69921875,100,352074,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
871.6896566,10.5604,477541.677734375,918669.927734375,535068.052734375,356857.740234375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
872.6925659,10.61871667,238342.9844,579004.3125,249925.7969,168593.0156,100,100,100,100,100,294540.25,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
872.7371216,11.06111667,100,100,100,100,100,100,100,100,286419.944385937,625321.4375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
873.6442464,10.23935,494788.8438,610595.1875,413937.625,405663.375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
873.6812541,8.616783333,100,100,100,100,508746.282226562,752744.157226562,2129778.59472656,627302.969726562,100,335129.0313,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
874.6460164,10.23935,251988.3125,264713.3438,197198.4531,229792.5313,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
875.2352498,10.4202,146426.9688,249725.2188,138371.75,253679.2344,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
875.6976725,8.995666667,100,100,100,100,3580645,3185568.25,18678796,6746233,100,535858.6875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
875.6972656,9.029533333,100,100,100,100,2048401.125,125536.9297,100,4065930.5,435779.7813,947303.625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
876.7010295,8.995666667,100,100,100,100,2048401.125,1715790.75,11270017,4065930.5,411737.4375,299093.9688,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
876.7095133,11.00286667,100,100,100,100,115833.5078,100,100,121197.6719,314125.3438,1683340.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
876.8385417,10.8051,100,100,100,100,268582.6563,347671.8125,544237.1875,339693.4688,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
876.8496501,8.791483333,100,100,100,100,100,100,1239944.625,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
877.8330078,8.76245,100,100,100,100,100,100,6431294,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
878.8286336,11.40678333,357947.640625,597174.828125,505053.140625,499213.953125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
878.828654,7.994716667,233872.390625,100,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
878.8373413,8.76245,100,100,100,100,100,100,3833516.75,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
879.6743571,10.34463333,100,100,100,100,159346.6172125,174178.1328125,100,233203.0703125,100,233844.5313,8,"C54H92N2O8","-0.663207256","0.009950331","-0.653256925","CCCCCCCCCCCCCOC(=O)c1ccc(C(=O)OC2CC(C)(C)NC(C)(C)C2)c(C(=O)OCCCCCCCCCCCCC)c1C(=O)OC3CC(C)(C)NC(C)(C)C3","43354","[M-H-H2O]-","0",0,"0","0","0","-0.653256925",0
879.8016357,9.024683333,100,100,217370.4844,195188.8906,389211.0313,229948.2656,4856041.5,197645.2188,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
879.8016357,9.024683333,100,100,217370.4844,195188.8906,389211.0313,229948.2656,4856041.5,197645.2188,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
879.8326619,11.32556667,267448.73046875,315385.91796875,241913.79296875,327062.16796875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
880.7084147,10.42925,100,100,100,100,648545.3125,817744.25,567921.9375,717806.9375,100,574921.375,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
880.8052572,9.024683333,100,100,100,100854.87106875,171953.91796875,163577.30856875,2955740.10546875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
881.8073934,8.995666667,100,100,100,100,100,100,960545.6645625,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
883.593689,7.238816667,200356.5313,308364.0938,220003.5156,402587.9375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
883.593689,7.238816667,200356.5313,308364.0938,220003.5156,402587.9375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
883.6428019,9.289633333,100,100,100,100,140237.9531,247116.6719,129896.5859,101624.3125,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
885.7055664,10.96141667,416846.4063,462879.6563,468557.2188,421584.2188,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
886.7158407,11.03188333,233061.4219,369573,236969.9063,228727,100,100,100,100,408524.9688,582705.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
887.6599528,10.40676667,1250877.58691406,1718336.96191406,1724055.96191406,1001474.83691406,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
887.7485758,11.40233333,100,100,100,100,100,100,100,100,1958328.28857422,818305.5625,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
887.817749,8.23855,100,100,100,100,100,100,8680930,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
888.6638997,10.40676667,517456.067921094,885448.474121094,1078573.84912109,455236.067921094,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
888.7432658,9.024683333,100,100,100,100,640496.875,905654.25,1870262.75,1192406.875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
888.7432658,9.024683333,100,100,100,100,640496.875,905654.25,1870262.75,1192406.875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
887.817688,8.23855,100,100,100,100,100,100,5884412.5,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
889.7456055,9.024683333,100,100,100,126133.5781,495660.9063,474958.125,1343665.25,582821.3125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
889.8338826,8.616783333,100,100,100,100,100,100,26787820.2397461,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
888.6624146,10.61871667,180282.411621094,485200.880421094,361202.130421094,168903.958521094,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
888.7437744,9.024683333,100,100,100,100,356389.340820312,402424.622120312,1054226.84082031,535850.340820312,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
889.8339844,8.616783333,100,100,100,100,100,100,15917380.2397461,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
890.8644613,9.082866667,100,100,100,100,100,100,3536475.5,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
890.8374634,8.616783333,100,100,100,100,100,100,5884200.63085938,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
892.71816,9.545283333,721120.4375,1359312.5,1056172,2593609.25,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
892.8699748,11.15891667,100,100,100,100,1019320.875,1148085.5,577881.9375,1137794.75,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
893.6899211,9.940416667,100,100,352359,100,132164.375,104270.4063,100,123138.9688,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
892.8703003,11.22013333,100,100,100,100,621735.625,723514.3125,291993.9688,852170.8125,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
895.6726074,10.61871667,319794.4688,329242.9375,171530.4531,141395.3594,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
