mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
402.099823,5.284666667,135559.1719,247831.0156,175181.8906,181474.2031,308760.7188,273112.875,396752.0313,395482.2188,1061340.375,492358.125,9,C21H21NO3S2;C23H16ClN3O2;C23H16ClN3O2,-0.509465631435816;-0.0458308028363672;-0.0458308028363672,-2.54667124770269;-3.48289365983834;-3.48289365983834,-4.05613687913851;-4.52872446267471;-4.52872446267471,CC[n+]1c(C)sc2ccc3ccccc3c12.Cc4ccc(cc4)[S]([O-])(=O)=O;Clc1ccccc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4;Clc1cccc(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)c1,23469;12475;12476,[M+H]+;[M+H]+;[M+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;-4.52872446267471;-4.52872446267471,0
403.113149,5.053833333,353525.6875,381106.9375,354379.4688,388252.75,100,100,100,100,100,703148.9375,10,C15H18ClN5O3S;C19H15NO8,-0.49832898893672;-0.0112851145074849,0.00995033085316809;-2.54019471128291,-0.488378658083551;-2.5514798257904,CCN(CC(O)CCl)c1ccc(N=Nc2sc(cn2)[N+]([O-])=O)c(C)c1;OC(=O)CN(CC(O)=O)Cc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,10934;30754,[M+NH4]+;[M+NH4]+,0;0,0,0;0,0;0,0;0,-0.488378658083551;-2.5514798257904,0
403.1242981,5.14185,617772.625,799939.25,564919.875,661048.5625,434200.7813,419680.2188,555853.375,398544,1654178.125,600130.9375,9,C16H21N5O4S;C24H17N3O2,-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809,-4.08012653102554;-5.08012653102554,CO[S]([O-])(=O)=O.Cn1cc(N=Nc2c[n+](C)n(C)c2C)c3ccccc13;Cc1nn(nc1c2ccccc2)c3ccc4C=C(C(=O)Oc4c3)c5ccccc5,42973;15793,[M+Na]+;[M+Na]+,0;0,0,-0.5;-0.5,0;0,0;0,0;0,0
403.1242981,5.14185,617772.625,799939.25,564919.875,661048.5625,434200.7813,419680.2188,555853.375,552973.875,1654178.125,600130.9375,9,C16H21N5O4S;C24H17N3O2,-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809,-3.58012653102554;-5.08012653102554,CO[S]([O-])(=O)=O.Cn1cc(N=Nc2c[n+](C)n(C)c2C)c3ccccc13;Cc1nn(nc1c2ccccc2)c3ccc4C=C(C(=O)Oc4c3)c5ccccc5,42973;15793,[M+Na]+;[M+Na]+,0;0,0,-0.5;-0.5,0;0,0;0,0;0,0
403.1265767,10.76093333,100,100,100,100,100,100,100,100,452549.3438,104640.5391,9,C18H19N5O4S;C17H15N5O3S,-0.484953576947568;-0.484953576947568,0.00995033085316809;0.00995033085316809,-0.4750032460944;-0.4750032460944,CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2[S](C)(=O)=O)[N+]([O-])=O;OCCNc1ccc(cc1)c2ccc(cc2)N=Nc3sc(cn3)[N+]([O-])=O,17853;36384,[M+H]+;[M+CH3OH+H]+,0;0,0,0;0,0;0,0;0,-0.4750032460944;-0.4750032460944,0
403.1380717,5.912,100,100,209890.4688,177975.7656,186420.6563,133427.8125,265319.3438,244665.3125,2219557.5,1520868.375,9,C22H22ClN3O;C21H24O9;C21H24O9,-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;-4.15075667342874;-4.15075667342874,-4.86960021523607;-9.03030721951797;-9.03030721951797,[Cl-].CCNc1cc2[o+]c3cc(Nc4ccccc4C)ccc3nc2cc1C;OCCOCCOCCO.OC(=O)c1ccccc1.O=C2OC(=O)c3ccccc23;OCCOCCOCCOC(=O)c1ccccc1.OC(=O)c2ccccc2C(O)=O,44138;24894;26639,[M+Na]+;[M+H-H2O]+;[M+H-H2O]+,0;0.5;0.5,0,0;0;0,0;1;1,0;0;0,0;0;0,0
403.1395467,4.353533333,100,100,100,100,494450.4688,280182.9375,165345.9375,121652.7891,100,100,5,C21H24O9;C21H24O9;C14H22N6O6S,-4.09007686187871;-4.09007686187871;-0.00367696742520794,-4.53699739036583;-4.53699739036583;0.00995033085316809,-9.62707425224454;-9.62707425224454;-0.99372663657204,OCCOCCOCCO.OC(=O)c1ccccc1.O=C2OC(=O)c3ccccc23;OCCOCCOCCOC(=O)c1ccccc1.OC(=O)c2ccccc2C(O)=O;NC(=O)NC1NC(=O)NC1=O.OC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23,24894;26639;11310,[M+H-H2O]+;[M+H-H2O]+;[M+H]+,0;0;0,0,0;0;0,1;1;0,0;0;0,0;0;-0.99372663657204,0
403.1544495,0.933055,102502.25,505448.9688,1994568.75,2980455,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.17158,6.381866667,3382401.5,3351137,3624105.75,4526327,54090.89453,56553.98828,100,100,101954.6563,192508.9063,4,C24H21N5,-4.090076862,-4.479416627,-9.569493489,CCNc1ccc2ccccc2c1N=Nc3ccc(cc3)N=Nc4ccccc4,12417,[M+Na]+,0,0,0,0,0,0,0
403.1720886,6.394516667,1586478.25,1558667.375,1953577,1790083.125,100,100,100,100,101954.6563,192508.9063,3,C24H21N5;C20H28O7,-4.09007686187871;-4.09007686187871,0.00995033085316809;-4.2981886693827,-5.08012653102554;-9.38826553126141,CCNc1ccc2ccccc2c1N=Nc3ccc(cc3)N=Nc4ccccc4;CCCCCCCCC(=O)OCC(O)CO.O=C1OC(=O)c2ccccc12,12417;26640,[M+Na]+;[M+Na]+,0;0,0,0;0,0;0,0;0,0;0,0
403.1932373,11.66186667,63874.3125,100,34136.47266,100,177036.7031,140582.1406,194788.5,155639.4219,58576.57422,120488.8281,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.1934204,4.142766667,468280,521495.9063,575803,456809,144466.9844,156548.2813,194410.9844,197421.1719,176550.7969,195756.4531,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.1932373,11.66186667,63874.3125,100,34136.47266,100,177036.7031,145118.1094,194788.5,155639.4219,58576.57422,126992.4453,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.1962382,4.697016667,294242.7813,465822.7188,293846.9063,311531.8125,365265.7188,364036.6875,164623.1406,116437.75,206644.0156,106288.6875,2,C30H26O2;C18H26O8;C18H26O8,-4.09007686187871;-0.0113206469624661;-0.0113206469624661,-2.32285241420928;0.00995033085316809;0.00995033085316809,-6.41292927608799;-0.00137031610929804;-0.00137031610929804,COc1ccccc1\C=C\c2ccc(cc2)c3ccc(\C=C\c4ccccc4OC)cc3;CCCCOC(=O)\C=C\C(O)=O.OC(=O)/C=C/C(=O)OC1CCCCC1;CC(CO)(CO)COC(=O)c1ccccc1C(=O)OCC(C)(CO)CO,20543;24956;40999,[M+H-H2O]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,1;0;0,0;0;0,0;-0.00137031610929804;-0.00137031610929804,0
403.2084045,4.269616667,2157378.5,2338392.5,969640.125,1128408.875,260824.8438,268991.0313,33691.15625,50022.27344,174701.2656,475770.7188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.208018,7.090016667,100,100,100,100,395841.4063,618543.4375,764233.4375,754964.5,100,115215.0547,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2117716,5.293416667,5975322.5,1789032,2281161.25,1194419.375,128074.2188,128118.8906,100,42788.95313,273428.125,195825.1094,1,C18H36O6S;C18H36O6S;C18H36O6S;C22H26O5,-4.09007686187871;-4.09007686187871;-4.09007686187871;-0.0185957587014317,-4.51698048042038;-4.51698048042038;-4.51698048042038;0.00995033085316809,-9.49894923419098;-9.49894923419098;-9.49894923419098;-0.900537319740155,CCCCCCCCCC(CCCCCCCC(O)=O)O[S](O)(=O)=O;CCCCCCCCCC(CCCCCCCC(O)=O)O[S](O)(=O)=O;CCCCCCCCCC(CCCCCCCC(O)=O)O[S](O)(=O)=O;Cc1ccc(cc1)C(=O)OCCCOCCCOC(=O)c2ccc(C)cc2,2633;19545;24853;27417,[M+Na]+;[M+Na]+;[M+Na]+;[M+CH3OH+H]+,0.5;0.5;0.5;0.5,0,0;0;0;0,0;0;0;0,0;0;0;0,0;0;0;-0.500537319740155,0
403.2215576,6.810366667,100,100,100,100,493924.4375,542835.75,715634.1875,1131510.25,100,80714.75781,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2215576,6.810366667,100,100,100,100,188359.9531,542835.75,715634.1875,1131510.25,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2297465,4.79805,6802102,4579884,15748486,13890730,125930.2969,170685.0156,135059.875,157189.1406,110254.1719,539513.8125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2297465,4.79805,4839820,5130476,15748486,13890730,117768.6875,97042.21094,124837.7422,91183.14844,82677.21094,252537.2969,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401.2416687,7.467533333,100,100,100,100,532647.25,792222.75,839011.5,1077636,100,116400.5469,8,C26H31N3O2,-4.090076862,0.009950331,-5.080126531,CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3C(O)=O)N(C)C,7003,[M+H-H2O]+,0,0,0,1,0,0,0
403.2572327,7.894883333,100,100,100,100,1015466.563,1407621,1213213.875,2087602.125,100,504640.4063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2572327,7.894883333,100,95258.49219,100,100,94268.30469,381348.625,237065.5938,417386.1875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2662862,6.4357,42954004,43921480,16853096,17257058,100,100,86894.85938,245714.5156,100,418808.625,2,C19H44Cl2N2O3;C19H40O7,-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809,-3.08012653102554;-5.08012653102554,[Cl-].[Cl-].CCCC(CC)COCC(C[N+](C)(C)C)OCC(O)C[N+](C)(C)C;CCCCC(CC)C(O)=O.CCCCC(O)=O.OCCC(CO)CCO,34190;33734,[M+H-H2O]+;[M+Na]+,0;0,0,0;0,1;0,0;0,0;0,0
402.2692871,3.728483333,48333728,65447952,47800936,56556696,56722.27734,136900.9375,100,44377.73828,49239.96484,120191.0156,2,C17H36O9,0.009439535,-2.84584707,-3.036407535,CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCC(O)=O,20904,[M+NH4]+,0,0,0,0,0,-3.036407535,0
403.2812093,6.736883333,170646.1719,217978.125,190975.5469,259797.1875,147962.9375,158969.5625,305662.6563,362271,775468.6875,1866625.375,10,C23H40O4;C16H35ClN10,-4.09007686187871;-0.0689521694588235,-4.42818687772561;-2.53605992608631,-9.51826373960431;-2.60501209554513,CC(C)c1cc(cc(c1)C(C)(C)OOC(C)(C)C)C(C)(C)OOC(C)(C)C;[H+].[Cl-].NCCCCCCN.NC(NC#N)=NCCCCCCN=C(N)NC#N,29238;18277,[M+Na]+;[M+H]+,0;0,0,-0.5;0,0;0,0;0,0;-2.60501209554513,0
402.289917,7.01565,240044.3594,259548.5156,200656.3594,204314.3594,1590252.625,1751860.5,1689535.25,1359196.75,100,676648.125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.3176982,9.181466667,100,100,100,100,184503,173274.8906,100,156214.5938,157967.9219,127367.8906,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.3200684,10.98951667,100,100,100,100,46580.86719,36697.61719,46409.27344,40092.70313,197233.7188,53853.25391,9,C25H38O2,-0.029904921,-4.201890209,-4.23179513,CCCC1CCC(CC1)OC(=O)c2ccc(cc2)C3CCC(CCC)CC3,40063,[M+CH3OH+H]+,0,0,0,0,0,-4.23179513,0
402.3443604,9.074233333,100,100,100,100,100,100,100,100,3566463.5,100,9,C27H44O2,0.006438475,0.009950331,0.407693154,CC(C)=CCC/C(C)=C/CC\C(C)=C\CCC(=O)OC\C=C(C)\CCC=C(C)C,49,[M+H]+,0.5,0,0,0,0,0.807693154,0
403.3536479,10.90668333,48955.19531,59225.73047,69833.98438,40184.00781,561732,681223.5625,388732.4375,444421.1875,101767.6563,100,6,C21H42N2O3;C22H46N2O4;C22H43NO4;C22H43NO4,0.00803378257602004;0.00803378257602004;0.00803378257602004;0.00803378257602004,-4.25908327024609;-3.93383082319608;-4.11737406812666;-4.11737406812666,-4.25104948767007;-3.92579704062006;-4.10934028555064;-4.10934028555064,[NH4+].CCCCCCCC/C=C/CCCCCCCC(=O)N(C)CC([O-])=O;CCCCCCCCCCCCCCCCCCN(CO)C(=O)N(CO)CO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O.C1COCCN1,24133;21646;22051;22886,[M+CH3OH+H]+;[M+H]+;[M+NH4]+;[M+NH4]+,0;0;0;0,0,-0.5;0;0;0,0;0;0;0,0;0;0;0,0;-3.92579704062006;-4.10934028555064;-4.10934028555064,0
403.3565776,9.816433333,100,100,100,100,246244.7344,276099.625,1029660.375,186872.0469,4173278.75,947289.375,9,C27H46O2;C27H46O2,0.00875066989447392;0.00875066989447392,-2.67604217600101;-2.67604217600101,-3.35150203242232;-3.35150203242232,CCCCCCCCCCC(CCCCCCCC)COC(=O)c1ccccc1;CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2cc(O)cc(C)c2O1,45915;3304,[M+H]+;[M+H]+,0.5;0,0,0;0,0;0,0;0,-2.95150203242232;-3.35150203242232,0
402.3571167,7.07995,100,100,100,100,246244.7344,276099.625,1029660.375,186872.0469,1114117,947289.375,9,C24H51O3P;C24H51O3P;C24H51O3P;C23H44O4;C23H44O4;C23H44O4;C22H43NO3;C22H43NO3;C22H43NO3;C22H43NO3,-4.09007686187871;-4.09007686187871;-4.09007686187871;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395,-2.98319240095128;-2.98319240095128;-2.98319240095128;-4.39444722385507;-4.39444722385507;-4.39444722385507;-4.47237759122081;-4.47237759122081;-4.47237759122081;-4.47237759122081,-7.07326926282999;-7.07326926282999;-7.07326926282999;-4.38454412817573;-4.38454412817573;-4.38454412817573;-4.46247449554147;-4.46247449554147;-4.46247449554147;-4.46247449554147,CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC;CCCCC(CC)CO[P](=O)(CC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCOP(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCC/C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCC;CCCCCC[C@@H](CC)OC(=O)CCCC(=O)OC[C@H](CCC)CCCC;CCCCCCCC/C=C/CCCCCCCC(O)=O.C1COCCN1;CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCCCC\C=C/CCCCCCCC(=O)NCCOCCO;CCCCCCCC\C=C/CCCCCCCC(=O)OCCNCCO,1747;3573;17265;14010;40533;40944;1911;2347;16182;20706,[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0;0;0;0;0;0;0;0,0,-0.5;-0.5;-0.5;0;0;0;0;0;0;0,1;1;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0;0;0;-4.38454412817573;-4.38454412817573;-4.38454412817573;-4.46247449554147;-4.46247449554147;-4.46247449554147;-4.46247449554147,0
402.3571167,7.07995,1388375.375,1388401.125,957269.5,1160577.5,3253285.75,3341729.75,49671484,3077584.75,251428128,154233536,9,C24H51O3P;C24H51O3P;C24H51O3P;C23H44O4;C23H44O4;C23H44O4;C22H43NO3;C22H43NO3;C22H43NO3;C22H43NO3,-4.09007686187871;-4.09007686187871;-4.09007686187871;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395,-2.98319240095128;-2.98319240095128;-2.98319240095128;-4.39444722385507;-4.39444722385507;-4.39444722385507;-4.47237759122081;-4.47237759122081;-4.47237759122081;-4.47237759122081,-7.30403849359922;-7.30403849359922;-7.30403849359922;-4.76915951279111;-4.76915951279111;-4.76915951279111;-4.84708988015686;-4.84708988015686;-4.84708988015686;-4.84708988015686,CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC;CCCCC(CC)CO[P](=O)(CC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCOP(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCC/C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCC;CCCCCC[C@@H](CC)OC(=O)CCCC(=O)OC[C@H](CCC)CCCC;CCCCCCCC/C=C/CCCCCCCC(O)=O.C1COCCN1;CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCCCC\C=C/CCCCCCCC(=O)NCCOCCO;CCCCCCCC\C=C/CCCCCCCC(=O)OCCNCCO,1747;3573;17265;14010;40533;40944;1911;2347;16182;20706,[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0;0;0;0;0;0;0;0,0,-0.5;-0.5;-0.5;0;0;0;0;0;0;0,1;1;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0;0;0;-4.76915951279111;-4.76915951279111;-4.76915951279111;-4.84708988015686;-4.84708988015686;-4.84708988015686;-4.84708988015686,0
402.3571167,7.07995,1388375.375,1388401.125,957269.5,1160577.5,3253285.75,3341729.75,4107133.5,3077584.75,251428128,154233536,9,C24H51O3P;C24H51O3P;C24H51O3P;C23H44O4;C23H44O4;C23H44O4;C22H43NO3;C22H43NO3;C22H43NO3;C22H43NO3,-4.09007686187871;-4.09007686187871;-4.09007686187871;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395;0.0099030956793395,-2.98319240095128;-2.98319240095128;-2.98319240095128;-4.39444722385507;-4.39444722385507;-4.39444722385507;-4.47237759122081;-4.47237759122081;-4.47237759122081;-4.47237759122081,-7.30403849359922;-7.30403849359922;-7.30403849359922;-4.76915951279111;-4.76915951279111;-4.76915951279111;-4.84708988015686;-4.84708988015686;-4.84708988015686;-4.84708988015686,CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC;CCCCC(CC)CO[P](=O)(CC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCOP(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCC/C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCC;CCCCCC[C@@H](CC)OC(=O)CCCC(=O)OC[C@H](CCC)CCCC;CCCCCCCC/C=C/CCCCCCCC(O)=O.C1COCCN1;CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCCCC\C=C/CCCCCCCC(=O)NCCOCCO;CCCCCCCC\C=C/CCCCCCCC(=O)OCCNCCO,1747;3573;17265;14010;40533;40944;1911;2347;16182;20706,[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0;0;0;0;0;0;0;0,0,-0.5;-0.5;-0.5;0;0;0;0;0;0;0,1;1;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0;0;0;-4.76915951279111;-4.76915951279111;-4.76915951279111;-4.84708988015686;-4.84708988015686;-4.84708988015686;-4.84708988015686,0
403.3778076,9.444733333,1292415.125,1593290.625,2614043.75,3770012.75,2354334.5,3765772,94470.3125,3611668.25,37655908,911101.3125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.3791199,6.977716667,1264528.5,1936310.25,1684592.125,513586.0938,100,100,100,100,100,133892.3906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.3872172,7.649466667,100,100,100,100,100,100,100,100,7674832.5,277954.9063,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.7134806,5.293416667,2635337.25,581184,701351.4375,513041.9375,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.7391663,4.269616667,85968200,101086120,51129940,55019920,3555696.75,4606316,532796.3125,795989.625,5737298,8510316,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.8014425,6.609816667,100,100,100,100,1993064.125,1909966.25,1792200.25,2381604.5,100,131707.7969,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401.9569092,6.695733333,100,100,100,100,254327.9375,421155.0938,539347.3125,583787.3125,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402.0561523,7.29645,100,100,106158.5234,100,175649.1406,206343.1406,292268.4375,309483.0313,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.0635173,5.09205,100,100,100,100,133848.7969,162473.5313,200963.6719,199084.3281,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.0636393,5.097466667,100,100,100,100,7003579.5,8484100,11496302,12550611,120715.7422,703613.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.0881653,4.725466667,8638840,9028907,6712283.5,6757645,59608.48828,100,100,31180.91406,100,202352.2031,2,C16H16Cl2N4O3,-0.708695139,0.009950331,-0.220483939,CCN(CCO)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O,12627,[M+NH4]+,0,0,0,0,0,0,0
404.0997009,5.496933333,100,100,100,318026.1875,1676516.5,1302683.75,1451734,1719137.5,323106.0313,1383785.875,8,C17H19ClN4O4;C19H18N2O6S,-4.09007686187871;-0.484903488949138,-4.00538899737749;-2.98696795731091,-9.0954658592562;-4.47187144626005,Cc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCO)CCO;CC(=O)Nc1cccc2c(OC(C)=O)c(ccc12)[S](O)(=O)=O.c3ccncc3,10908;39782,[M+Na]+;[M+H]+,0;0,0,0;0,0;0,0;0,0;-4.47187144626005,0
404.0997009,5.496933333,100,100,100,318026.1875,361682.1563,1302683.75,1451734,1719137.5,573952.75,1383785.875,8,C17H19ClN4O4;C19H18N2O6S,-4.09007686187871;-0.484903488949138,-4.00538899737749;-2.98696795731091,-8.0954658592562;-3.47187144626005,Cc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCO)CCO;CC(=O)Nc1cccc2c(OC(C)=O)c(ccc12)[S](O)(=O)=O.c3ccncc3,10908;39782,[M+Na]+;[M+H]+,0;0,0,0;0,0;0,0;0,0;-3.47187144626005,0
404.1579285,0.933055,100,100,366530.875,505808.375,8244.714844,7988.958496,10628.20605,100,100,100,4,C21H27Cl2N5,-4.090076862,0.009950331,-4.080126531,[Cl-].CCN(CCC#N)c1ccc(N=Nc2cc(ccc2Cl)[N+](C)(C)C)c(C)c1,21433,[M+H-H2O]+,0,0,0,1,0,0,0
403.1719666,6.381866667,191345.2813,343770.6875,257739.9063,370538.8125,100,100,100,100,100,100,4,C24H21N5;C20H28O7,-4.09007686187871;-4.09007686187871,0.00995033085316809;-4.57183249328022,-4.08012653102554;-8.66190935515893,CCNc1ccc2ccccc2c1N=Nc3ccc(cc3)N=Nc4ccccc4;CCCCCCCCC(=O)OCC(O)CO.O=C1OC(=O)c2ccccc12,12417;26640,[M+Na]+;[M+Na]+,0;0,0,0;0,0;0,0;0,0;0,0
404.1806437,4.426183333,100,100,100,100,100,100,100,100,147039.1719,1378459.875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.2061157,5.681316667,4668648.5,3194567.25,6753240,3881901.5,14981684,13278356,8730300,13228027,15970145,16348751,10,C22H27O3P;C22H26O6;C22H26O6,-0.484854980572763;0.00929646774919048;0.00929646774919048,-3.43123112829507;-4.30660938882967;-4.30660938882967,-4.91608610886783;-5.29731292108048;-5.29731292108048,C(OP(OCC1CC2CC1C=C2)Oc3ccccc3)C4CC5CC4C=C5;CC(C)(CCC(C)(C)OOC(=O)c1ccccc1)OOC(=O)c2ccccc2;Cc1ccc(cc1)[C@H]2OC[C@H]3O[C@H](O[C@@H]([C@H](O)CO)[C@@H]3O2)c4ccc(C)cc4,38156;9219;37515,[M+CH3OH+H]+;[M+NH4]+;[M+NH4]+,0;0;0,0,-0.5;-0.5;0,0;1;1,0;0;0,0;0;-4.29731292108048,0
403.2213135,6.781733333,100,100,27667.79883,100,102607.5,103023.4219,187895.1875,216482.0938,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.2298279,4.79805,1265731.875,846070.875,3311014,2955813,84143.10938,92719.32813,150417.2813,104689.9063,123178.3594,557021.3125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.2408752,4.269616667,32475272,38960040,19756046,18544646,1519988,1794507.625,177248.5938,179849.3438,2338844.25,3146367,2,C26H30N2O2,-0.484830897,-2.719047983,-3.20387888,O=C1c2cccc(NC3CCCCC3)c2C(=O)c4cccc(NC5CCCCC5)c14,10700,[M+H]+,0,0,0,0,0,-3.20387888,0
404.2481689,3.3988,649454.75,635930.625,320771.8125,334720.3125,77692.76563,81733.80469,28529.87305,44049.69922,33469.5625,2659300,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.2695109,6.4357,8813384,8954088,3161544,3378069.5,100,100,100,100,100,100,2,C19H44Cl2N2O3;C19H40O7,-4.09007686187871;-4.09007686187871,-2.70627281287622;-2.85488322616326,-5.79634967475493;-7.94496008804197,[Cl-].[Cl-].CCCC(CC)COCC(C[N+](C)(C)C)OCC(O)C[N+](C)(C)C;CCCCC(CC)C(O)=O.CCCCC(O)=O.OCCC(CO)CCO,34190;33734,[M+H-H2O]+;[M+Na]+,0;0,0,0;0,1;0,0;0,0;0,0
403.2726746,3.728483333,8203569.5,10121450,8383213.5,9100857,100,100,100,100,100,100,2,C17H36O9,0.003729189,-2.490598199,-2.68686901,CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCC(O)=O,20904,[M+NH4]+,0,0,0,0,0,-2.68686901,0
404.2764689,6.124166667,405492.5,214540.625,277120.75,277080.7813,79084.34375,119252.7266,234691.2969,1100065.5,100,338180.25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.3034261,6.638516667,100,100,100,100,860001.3125,1033615.813,762988,1088499,100,145208.125,8,C29H40O2,-4.090076862,-2.949442513,-7.372852708,Cc1cc(Cc2cc(C)cc(c2O)C3(C)CCCCC3)c(O)c(c1)C4(C)CCCCC4,892,[M+H-H2O]+,0,0,0,1,0,0,0
404.3267619,9.41625,100,100,100,100,100,18196.86914,100,100,493952.5625,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
